id,name,department
828194,Charles Duke,Marketing
1633412,Vanessa Dodd,Social Science
1052524,Angela Billings,English
1197192,Dianna Conley,Communication
1318059,Viola Simpson,Economics
1204365,Lance Young,Business
2177791,Kevin Plis,Computer Science
2728771,Frederick Hansen,Economics
2394089,Babak Mammadov,Accounting
2714291,Kevin Flynn,Business
2075920,Katherine Clark,Management
490255,David Fulton,Mathematics
774909,John Warner,English
1193447,Seon Hepburn,Chemistry
1362354,Craig Stanton,Chemistry
1017337,Bryant Nielson,Engineering
349594,Keith Morris,English
1405180,Patrick McMillan,Biology
2401713,Mate Adamkovics,Science
2729678,Lindsey Beebe,Genetics & Biochemistry
1088833,Kevin Tsui,Economics
1265902,Howard Bodenhorn,Economics
2653605,Cory Simpkins,Economics
2345419,Diane Moreno,Health
153253,Joel Brawley,Mathematics
564045,Gerald Costello,Health Science
1115708,Sarah Winslow-Bowe,Sociology
2313491,John Hester,Psychology
2467065,Elizabeth Gilmore,Communication
2626451,Joe Chapa,Engineering
2692002,Lily Shen,Finance
648334,Richard Miller,Engineering
889484,John McGregor,Computer Science
759669,Joanna Grisinger,History
487525,Gloria Bautista,Languages
2189906,Roksana Ghanbariamin,Economics
2488644,Daniel Thompson,Physics & Astronomy
2785964,David Garrison,Accounting
2844860,Fatma Karaman,Economics
2867219,Daniel Balena,Mathematics
370243,Rob Carey,Political Science
1107850,Patrick Rosopa,Psychology
1662358,Matthew Turnbull,Entomology
2878633,Caleb Martin,Accounting
1065760,Cheryl Hosler,Fine Arts
349606,Wayne Chapman,English
946368,Allen Thompson,Philosophy
773083,Katherine Hawkins,Communication
1480358,Andrew Tyminski,Mathematics
675755,Megan Shockley,History
2420071,Jeremy Vinson,Accounting
2844323,Anthony Correale,English
2420234,Mercedes Tejera,Languages
1632015,Benjamin White,Religion
2640032,Monica Simsek,Management
528303,Ron Rael,Architecture
2173197,Rakhee Pani,Science
2062925,Kristen Aldebol-Hazle,English
3009826,Benjamin Jaros,Economics
2182669,Peter Westerbaan,Mathematics
1628425,Martin Anthony,Electrical Engineering
2928973,Ashok Yadov,Chemistry
1347620,Timothy Hurlburt,Music
841485,Pat Zungoli,Biology
2307423,Kaileigh Byrne,Psychology
2746705,Michael Kiernan,Engineering
441707,John Wagner,Engineering
750520,William Haller,Sociology
1045489,Lesly Temesvari,Biology
1050069,Cameron Bushnell,English
1188368,Roopa Raman,Management
307262,Dennis Placone,Economics
533387,James Jones,Computer Science
749091,Kourelis Konstantino,Architecture
990729,Meredith Newby,Physics
1073412,Suzanne Tyson,Languages
2270711,William Clements,Languages
2347117,Ceren Gunsoy,Psychology
1765779,Hui Xue,Mathematics
1982785,Amy Ingram,Management
2963511,Demorris Walker,Management
349601,Skip Eisiminger,English
488560,Nathan Guss,Languages
1250208,Nancy Swanson,English
134677,Mark Thies,Science
972421,Mike Dorsch,Marketing
1493861,Michael Cole,Business
592132,Jason McNeill,Chemistry
2413311,Patricia Marcondes,Science
2471825,Allan DeToma,Management
2536188,Nafees Khan,Education
2853401,James Boyd,Mechanical Engineering
625624,Harry Kurtz,Biology
934889,Kathleen Meyer,Health Science
958341,Nona Woolbright,Graphic Arts
2992027,Keren Shatalov,Philosophy
2730556,Vitor Melo,Economics
198240,Benjamin Sill,Engineering
1442671,Windsor Sherrill,Health Science
890349,Terry Leap,Management
984531,Mark McKnew,Management
1092465,Rhondda Thomas,English
1019627,Anand Gramopadhye,Engineering
2194773,Sharon Evans,Mathematics
2847005,Hannah Treasure,English
497547,Paul Buyer,Music
973404,Mary Beth Kurz,Engineering
1459974,Hala Nassar,Architecture
1529835,Xiupang Jiang,Microbiology
1852155,Erin Ash,Communication
249571,Megan Mowery,Law
514187,Susan Hilligoss,English
555034,Jerome Reel,History
593622,Joan Bridgwood,Languages
1699059,Filberto Mares,Languages
931718,Mohammed Daqaq,Engineering
1510233,Tom Springer,Finance
2512035,Taylor Sorensen,Engineering
2553022,William Cunningham,English
2586388,Amanda Bridges,Graphic Communication
2684030,Yinlin Dai,Economics
2688899,Jonathan Preedom,Management
104826,Linda Li-Bleuel,Music
1417841,Andrew Rod,History
1544250,Hunter Massey,Agriculture
1868667,Maribel Morey,History
574830,Jo hoffacker,Mathematics
1397406,Tarek Mokhtar,Architecture
911928,Jerry Drye,Communication
594287,Cheryl Dye,Health Science
605316,Chris Cox,Mathematics
508298,Michael LeMahieu,English
464957,Greg Pickett,Marketing
2392519,Marisa Orr,Mechanical Engineering
2438173,Heather Kettrey,Sociology
2452715,Scott Scruggs,Mathematics
2556253,Aaron Moose,Mathematics
2649633,Michael Stoner,Civil Engineering
986289,Jeffery Adelberg,Agriculture
1220274,Eric Touya,Languages
1976206,Meihua Qian,Education
2095907,Cheryl Ingram-Smith,Genetics & Biochemistry
434004,Robert McElreath,Finance
684549,Nancy Leininger,Graphic Arts
738777,Martin Jacobi,English
1647843,Peter Weathers,Marketing
2133170,John Wolfe,Philosophy
2220227,Joe Ligato,Psychology
2366407,Devon Gorry,Economics
2740059,Pedro Queiroz,Agriculture
2939177,Nicholas Krupa,Accounting
607778,R. Ken Marcus,Chemistry
765948,Sarah Martin,Accounting
1656591,Eric Weisenmiller,Graphic Communication
1863222,Ganesh Kumar Venayagamoorthy,Electrical Engineering
133809,Harry Law,Engineering
450058,Taufiquar Khan,Mathematics
473033,James L. Reid,Physics
566989,Jane Casey,English
815988,Michael Bridgwood,Engineering
1189189,Zahra Hazari,Engineering
414177,Scott Schiff,Engineering
840794,Christopher Hopkins,Marketing
398185,Sean Williams,English
2400244,Tyler Francis,Economics
2482494,Shelagh Dorn,Criminal Justice
376135,Michelle Hall,Agriculture
1204773,Eric Daniels,History
1221389,Janine Janoski,Mathematics
1438507,Elena Dimitrova,Mathematics
1621479,Mark Roberts,Engineering
1356094,Bob Polomski,Agriculture
2322400,Maria Judez Riquelme,Languages
1705873,Jack Hopkins,Management
1349732,Stephen Moysey,Geology
836592,Susan Probasco,Anthropology
1775018,Christa Johnson,Mathematics
2200206,Amaris Tejada,Education
2170269,Oliver Myers,Mechanical Engineering
2425498,Ben Wiles,Mathematics
2576119,Adam Thomas,Political Science
2745312,Connie Taylor,Computer Science
365176,Daniel Wueste,Philosophy
374322,Bill Maker,Philosophy
983456,Xiaoqian Sun,Mathematics
1557745,John Ballato,Engineering
1896746,Sharon Nalley,English
1958020,Lee  Wilson,History
485988,Richard Klein,Finance
981260,Saara Dewalt,Biology
1803750,Chris Johnson,Mathematics
1184684,Ken Christensen,Chemistry
426502,Mark Hosler,Music
516048,Gary Lickfield,Engineering
2044394,Austin Gorman,English
1997897,Catherine Hochrine,Computer Science
2363981,Amy Donnelly,Accounting
1315950,Weiguo Cao,Microbiology
2454926,Beth Yoder,Management
2477893,Huijuan Zhao,Mechanical Engineering
2550513,Rebecca Stoil,History
2644094,Matthew Koski,Biology
591136,William Lasser,Political Science
2061662,Lori Pindar,Communication
2082899,Harris King,Languages
234106,Tharon Howard,English
972893,Bryan Simmons,Graphic Arts
933047,Sarah Griffin,Health Science
1423060,Adam Blott,Economics
755232,Stephen Grove,Marketing
758381,Katie Hilbert,Chemistry
2438219,Elijah Neilson,Economics
1895855,Akshay Gupte,Mathematics
2319161,Jason Thrift,Nursing
2451157,David Antonini,Philosophy
2639149,Sethunya Mokoko,English
1996817,Andrew Whitehead,Sociology
305002,Mary Anne Raymond,Marketing
379986,Andrea Feeser,Fine Arts
624382,James Martin,Computer Science
796613,Kristine Vernon,Agriculture
1856467,Gabriela Stoicea,Languages
485998,Richard Dull,Accounting
1151853,Teresa Fishman,English
1623917,Richard Groff,Electrical Engineering
593828,Criss Mills,Architecture
2437921,Brian Booth,Bioengineering
2356560,Samantha Price,Biology
2554946,Jill Shelnut,Education
2718662,Kathleen Nalley,English
903288,Nigel Kaye,Engineering
1182076,Emil Alexov,Physics
1710809,Paul Dawson,Science
2072825,Ryan Gagnon,Recreation Parks  Tourism
533401,James Westall,Computer Science
1962541,Jared Smith,Finance
1230351,Liliana Danila,Economics
987350,Kerry Smith,Biology
1768211,Patrick Womac,Education
1909437,Leah Kitashima,Economics
1475270,Justin Durham,Music
2195382,Oriana Aragon,Marketing
2378647,Lindsey Dixon,Communication
2444188,Minxing Sun,Finance
2445584,Frances Edwards,Law
2485392,Nancy Paxton-Wilson,English
2506352,Renee Gahan,Physical Education
2555867,Majid Hashemi,Economics
2566901,Kai Liu,Computer Science
2637336,Kyle McLean,Criminal Justice
2817749,Jennifer Grandits,Psychology
2823484,Anthony Fattibene,Languages
939404,Deborah Cadorette,Not Specified
1642332,Brandon Boatwright,Communication
2735227,Hwanhee Lee,Mathematics
598580,Barton Palmer,English
2057644,Maria Droganova,Economics
482337,Richard Warner,Geology
924237,Laura Morgan,Agriculture
931976,Frank Volny,Mathematics
1798101,Corey White,Sociology
1202994,Catherine Trentacoste,Mathematics
1002685,Georges Fadel,Engineering
2236821,Alexander Herzog,Computer Science
2479912,Miriam Konkel,Genetics
2585323,Aspen Underwood,Economics
2593853,Krishna Khatri,Economics
2820048,Roberto Machado,Mathematics
1166133,Edward De Iulio,Management
1802162,Erin Goss,English
1953498,Charles Weiss,Graphic Communication
2006782,Holly Hawk,Accounting
371070,Ellen Granberg,Sociology
531952,Daniel Warner,Mathematics
1602514,John Devin Shippey,Economics
1020200,Sulia Mason,Philosophy
598579,Julia Wright,Education
1280274,Gulru Ozkan,Management
1525050,Joel Williams,Health Science
1491849,Carl Hollingsworth,Accounting
2904719,James Puckett,English
2210234,Lura Forcum,Marketing
2961555,Ishani Banerji,Marketing
1225631,Xuan Xiangchun,Engineering
1874529,Marissa Shuffler,Psychology
2482457,Yiqiang Han,Mechanical Engineering
2785990,Lane Riggs,English
2815117,Micah Thomas,Economics
2841898,Matthew Cleveland,Health Science
2874647,Virginia Joczik,English
2926111,Zuo Zhou,Engineering
1230967,Jan Holmevik,English
1785307,Heather Brooker,Education
904493,Jean Marc Delhaye,Engineering
828035,Stephen Cantrell,Management
1796570,Adam Millsap,Economics
1895724,Penelope Vargas,Education
1954423,Deborah Hutcheon,Health
1484806,Tamara Mitchell,Languages
1479591,Robert Brookover,"Recreation, Parks, & Tourism"
2793207,Samuel Hakim,Communication
2200975,Lukasz Kozubowski,Genetics
2326068,Benjamin Posmanick,Economics
2370119,Sarah Crocker,Communication
2609486,Hassan Raza,Electrical Engineering
2621579,Dawn Sarno,Psychology
2624192,Sheila Lalwani,English
2566821,Benjamin Grant,Management
2890734,Morgan  Willis,Mathematics
1034193,Aga Skrodzka-Bates,Film
1794103,Gabriel Hankins,English
1870368,Stephanie McCartney,Chemistry
349605,Michelle Martin,English
758487,Katheryn Kleppinger-Sparace,Biology
688025,Gilbert Eyabi,Mathematics
1808092,Timothy Bersak,Economics
2056775,Stephen Bock,Mathematics
2437923,Jiro Nagatomi,Bioengineering
2131868,Kelsey Roberts,Economics
2629849,Lu Yu,Electrical Engineering
2705647,Pranith Abbaraju,Management
2397134,Tafadzwa Kaisa,Biology
2431252,Fadi Abdeljawad,Mechanical Engineering
2519816,Jacob Richter,English
2558148,Satomi Saito,Languages
2591065,Sarah Richardson,English
2647414,Jennifer Goree,Environment
2731956,Tom Owino,Environment
2858983,John Ledbetter,Accounting
1097855,Gang Li,Engineering
1203727,Wayne Stewart Jr,Business
1313628,Sarah Harcum,Bioengineering
1937791,Andrew Pyle,Communication
1976942,Gustavo Lascano,Animal Science
1980835,Amir Esmaeilpoursaee,Civil Engineering
2096927,Alan Johnson,Environment
2956345,Jacques Lu,Business
848773,Stephanie Stocks,Biology
558115,Bill Fisk,Education
478071,James Witte,Sociology
2252414,Liuna Issagholian-Hadani,Economics
1770958,Katie Schoonover,Communication
2787983,Stephanie Hassell,History
2235864,Gwynn Powell,Recreation Parks  Tourism
575185,David Stevenson,Music
2472897,Matthew Macauley,Mathematics
2528202,William Harrell,Engineering
2713901,Charles Williams,Chemistry
2822877,Timothy Juvshik,Philosophy
2883052,Kevin Bryant,Communication
2900680,Farhang Forghanparast,Civil Engineering
2956344,Phillip  Entzminger ,Business
3002089,Ashok  Yadav,Chemistry
1721963,Rachel Getman,Engineering
1591943,Catherine Murton,Nursing
1229378,Abigail Bowers,Mathematics
2579443,Shuang Liu,Management
1851456,Nancy Harp,Accounting
434006,Frances Kennedy,Accounting
496201,Robert Jamison,Mathematics
495109,Jeremy King,Physics
1202841,Timothy Stoneman,History
205970,Barbara Heifferon,English
928564,"Robert ""bob"" Taylor",Mathematics
2178360,Jorge Rodriguez,Mechanical Engineering
24093,Harry Harritos,Architecture
2451313,Lindsey Kurz,English
2148157,Ellen Vincent,Agriculture
2266694,Delancy Bennett,Marketing
2374043,Christopher Mann,Management
2637679,Michael Byrd,Mathematics
2730798,Savini Thrikawala,Biology
2784713,Madison VanWalleghen,Communication
783674,Clarence Balch,Engineering
918725,Charles Curtis,Economics
1952469,Srikripa Chandrasekaran,Biology
2170403,Erin Gale,English
1200792,Ariel Plotek,Art History
1989975,Tiffany Miller,Languages
2176697,Fei Peng,Engineering
2320969,Joey Manson,Art
2348894,John Long,Health Science
2706630,Elizabeth L'Arrivee,History
2727071,Keith Hudgins,Management
1970162,Brian Bolt,Animal Science
896984,William Gray,Geology
904409,. Brianerd,Psychology
1072477,Julia Sharpe,Mathematics
1893828,Marilyn Pugh,Communication
1706206,Paul Meyer,Mechanical Engineering
918964,Adriana Cordis,Economics
1074562,Lisa DeWaard,Languages
2303843,Sourav Saha,Chemistry
2236302,Daniel Greene,Finance
2296770,Scott Swain,Marketing
2374946,Shauna Chung,English
2568321,Sarah Watkins,English
2610138,Corey Brookoveer,Business
2631133,Benjamin Hamlin,Mathematics
2632692,Pamela Alley,Psychology
2717098,Amanda Regan,History
2926939,Caryn Mays,Mathematics
987813,David Freedman,Engineering
1467657,Alex Feltus,Biology
1856022,Dara Park,Agriculture
2134665,Amelia Clinkscales,Health Science
3042245,Camden Burd,History
2370075,Geoffrey Ford,Biology
395494,Catherine Paul,English
1606796,Damon Woodard,Computer Science
984108,Neil Waller,Finance
1860835,Fei Xie,Finance
1888833,Sekou Remy,Computer Science
1242376,Samuel Frederick,Languages
922880,Ken Robinson,Social Science
524129,Joshua Summers,Engineering
2303440,James Gossell,Mathematics
2753303,Olga Volkova,Languages
2203316,Liang Dong,Electrical Engineering
2385010,Zachary Espe,Mathematics
2437182,Nathan Fontes,Mathematics
2439161,Greg McPhee,Accounting
2645563,Clare Mullaney,English
2787373,Mitch Shue,Computer Science
783680,Vincent Blouin,Engineering
1561480,Derek Dalton,Accounting
1888469,Juan Migules,Biology
793511,Alan Madison,Computer Science
865962,Pu-Chun KE,Physics
1065443,Ashby Bodine,Agriculture
1859914,Jennifer Triplett,Sociology
921002,Treavor Kendall,Geology
2190460,Amber Porter,Physics  Astronomy
2307877,Heidi Zinzow,Psychology
2319773,Carrie Hill,English
2435008,James Gilmore,Communication
2445525,Cody Hunter,English
2837678,Ezgi Ferrand,Marketing
2859000,Sheliah Durham,Education
736635,Amy Griffin,Languages
3045146,Frank Gyngard,Physics & Astronomy
1227524,Lorenzo Borgotallo,Languages
1380044,Meagan Drye Wolfe,Communication
2422664,Rhys Hester,Criminal Justice
2550871,Mark Johnson,Science
783688,Hugh MacMillan,Mathematics
1625087,Jason Joyner,Mathematics
987549,Lisa Benson,Engineering
1966334,Lydia Dorsey,Art History
752524,Richard Schemainda,Languages
829598,Valerie Scott-Wagner,Physical Education
916012,Hari Kotturi,Biology
1355639,Heather Walker,Biology
3011714,Goutam Koley,Electrical Engineering
2234270,Sal LaMarca,Computer Science
2311452,Vincent Intintoli,Finance
2513833,Derek Duplessie,Political Science
2546873,Miao Li,Sociology
2592115,Brian Goodson,Accounting
2692944,Danny Weathers,Marketing
2708437,Tehseen Raza,Electrical Engineering
2735848,Kyle Yates,Mathematics
2818122,Molly Riddell,English
2855722,Ran Xu,Computer Science
2964559,Joshua Kulseth,English
2971354,Samuel Postell,Political Science
788129,K Sturkie,Sociology
1797776,Leigh Anne Clark,Genetics
1872667,Walt Hunter,English
2686168,Keith Balts,Business
613123,Susan Edlein,Not Specified
760434,Jason Hallstrom,Computer Science
1525034,Matthew Clance,Economics
1116083,Sean Brittain,Physics
1318312,Tomas Cvrcek,Economics
842360,Kendall Kirk,Agriculture
1029763,Janeann Coetsee,Economics
787515,Ardalan Vahidi,Engineering
2253922,Joshua Alper,Physics
2349943,Serkan Akturk,Management
2434565,Sean Ingimarson,Mathematics
2525106,Daniel Leach,English
2856416,Anna Baker,Psychology
2898000,Khaled Abdelaziz,Animal Science
1017342,Prasada Rangaraju,Engineering
1040689,Jeremy Tzeng,Biology
1278814,Lin Zhu,Electrical Engineering
1628429,Xiangchun Xuan,Mechanical Engineering
578146,Roger Doost,Accounting
649061,Donald Beasley,Engineering
919792,Alison Katz,English
933471,Agida Manizade,Education
1706414,Sarah Anderson,Mathematics
1315924,Jeffery Beyerl,Mathematics
1844637,Jerry Bilbrey,Management
1017684,Vivian Haley-Zitlin,Not Specified
1911905,Andrew Garmon,Physics
1503540,Filiberto Hernandez,Languages
2081304,Michael Eldredge,Mathematics
2088431,Adrienne Fama,Languages
2916043,Qing Liu,Biology
2313050,Phoebe Davis-Culler,Accounting
2319565,Andrew Pangia,Mathematics
2547840,Christopher Edwards,Business
2747646,Sharon Sheridan,Management
2967189,Spencer  Krauss,Political Science
1420946,Peter Van Den Hurk,Biology
1853037,Raymond Sauer,Economics
1876506,Amin Khademi,Engineering
2038600,Pauline de Tholozany,Languages
2971729,Hema Khedun,Engineering
369642,Charles Parrott,Communication
491846,Chris Piper,Construction
758236,Jobby Jacobs,Mathematics
877921,Jeuel Latorre,Mathematics
1723074,Emily Wood,History
577188,Margit Sinka,Languages
589932,Anne McMahan,History
1043145,Todd Schoellman,Economics
1337518,Dave Lee,Architecture
1762740,Ryan Mullins,Marketing
1856234,Qingshan Chen,Mathematics
1957025,Xin Liu,Mathematics
2262780,Michael Russo,English
1864968,Lee Crandall,Health Science
2186492,Diane Quaglia Beltran,English
2491278,Federico Iuricich,Computer Science
2335088,Megan Eatman,English
2481644,Jessica Larsen,Engineering
2556171,Long Cheng,Computer Science
2570165,James Visser,Mathematics
2585839,Sarah Kelly,Mathematics
2586790,Heather Williams,English
2683828,Christopher Gorry,Economics
2687418,Daryl Stevens,Graphic Communication
1388592,Gao Xuhong,Mathematics
2847091,Brandon Conley,Philosophy
2948627,Mattelyn  Garza,Communication
1778890,Suzy Pearse,Accounting
3045102,Tingting Han,Chemistry
1876197,Sarah Lauro,English
1977988,Lydia Lundgren,Political Science
163800,John Conway,English
1493871,Andy Tennyson,Chemistry
1265877,Webb Smathers,Economics
1423539,Sebastien Goasguen,Computer Science
531969,James Rieck,Agriculture
958187,Gail Delicio,Education
984021,Bradley Putman,Engineering
930678,Robert Lund,Mathematics
2961732,Jenae Harris,Criminal Justice
2199930,Tugce Isik,Engineering
2641107,Yichen Zhou,Economics
2699042,Dustin Souders,Psychology
2934069,sarah  Arnaud,Philosophy
2972365,Michele Minetola,Management
2977325,Daniel Wilson,Engineering
491858,Dennis Bausman,Entomology
1639536,Greg Ramshaw,"Recreation, Parks, & Tourism"
1770423,William Dougan,Economics
2732783,Frances Smith,English
3053204,Michael Wales,Political Science
1873426,Ilya Safro,Computer Science
828845,Alexander Harrington,Theater
2562124,Minyoung Moon,Sociology
427456,Timothy Flowers,Mathematics
746261,Ann Bruner,Not Specified
1364756,William Ward,Agriculture
1408149,Dan Wood,Economics
2008455,Abdullah Mamun,Mathematics
1393431,Amy Lawton-Rauh,Genetics
780073,Mac McArthur,Communication
1861617,Mari Ramler,English
2077036,Daniel Frank,English
774673,Rachel Mayo,Health Science
2435507,Jamie Rogers,English
2585563,Scott Pratt,Animal Science
2822564,Lianfeng Zhao,Electrical Engineering
2826355,Tom Evans,Economics
2897013,Norman Wickett,Biology
453707,Bryan Denham,Communication
2103437,Garrett Pataky,Mechanical Engineering
736387,Mark Charney,English
903428,J Wayne Patterson,Business
947107,Phaedra O'Connell,Not Specified
1115529,Firat Testik,Engineering
1228041,Douglas Shier,Mathematics
1094526,Sonja Underwood,Chemistry
1001724,Scott Ellis,Management
1198298,Sergey Mityakov,Economics
1903663,Keith Corzine,Electrical Engineering
1854903,Christina Wells,Biology
1238748,Inna Cintina,Economics
2332842,Andrew Lemons,Literature
2352226,Kara Powder,Biology
843911,Susan Duckett,Agriculture
2477907,Karen Edwards,Health
2504038,Gregory Chwala,English
2749983,John Thames,Religion
2765434,Alexis Kennedy,Business
2879735,Patrick Troester,History
767608,Karen Kemper,Health Science
1740834,Charles Rice,Biology
1844639,Kristin Scott,Management
1497997,James Livsey,Mathematics
1212187,Scott McIntyre,Psychology
597103,William Paige,Education
894349,Susan Ganter,Mathematics
1152368,Albert Abbott,Genetics
1197408,Darren M. Dawson,Engineering
1791095,John Morgenstern,English
1784465,Michael Sears,Biology
2102139,Candace Wiley,English
1480359,Angelina Oberdan,English
1860261,Daniel Frost,Political Science
2307427,Allison Harris,English
2430580,Joshua Margolis,Engineering
2870657,Hyunji  Suh,Business
2947726,Brian Pitman,Criminal Justice
2307440,Lani Hendrix,Nursing
2320626,James Strickland,Animal Science
2580716,Ge Lv,Mechanical Engineering
2726252,Ryan Hilliard,History
2729313,Kaitlyn Samons,English
2735189,Mustafa Alam,Economics
2796505,Cheng Chen,Economics
2916654,Margarita Bruce,Bioengineering
2950909,Tim Ransom,Computer Science
2968062,Lili Chen,Finance
905367,Charles Webb,Engineering
1224932,Cynthia Deaton,Education
1435824,Dan Harding,Architecture
1839806,Svetlana Poznanovik,Mathematics
2129232,Geveryl Robinson,English
2927118,Jacob Campbell,Economics
615785,Mark Winchell,English
768019,Joann Roesch,Education
1639106,Laura Timmerman,Economics
1088972,Ovidui Lasca,Economics
1253789,Anderson Wrangle,Art
1106720,Gautam Bhattacharyya,Chemistry
1383847,Walter Iriarte,English
1716882,Yates Monteith,Computer Science
1374294,Deborah Willoughby,Nursing
2371971,Celina Checura,Animal Science
2189611,Cathy Jachowski,Forestry & Env. Conservation
2312973,Gabrielle Sava,Management
2547021,Tyler Harvey,Bioengineering
2644802,Matt Hersel,Management
2687916,Maziyar Faridi,Film
2772301,Krishna sharma,Economics
1716099,James Barnes,Accounting
1842528,Khoa Truong,Health Science
1864151,Yanzhang Wei,Biology
1902438,George Chumanov,Chemistry
404529,Henry Rack,Engineering
260911,Edward Pivorun,Biology
935265,Brian Dandurand,Mathematics
943773,Mohammed Raja,Management
1052303,Torres Del Villar,Languages
1128080,Dave Wyman,Management
1077110,James Burati,Engineering
756096,Palmer West,Chemistry
1851118,Elaine Sotherden,Mathematics
1389303,Susan Fullerton,English
2193624,Stephanie Stripling,English
20475,Scott Tempelton,Mathematics
2276549,Boshi Yang,Mathematics
2451311,Mike Hoffpauir,Political Science
2490479,Rodrigo Martinez-Duarte,Mechanical Engineering
2559641,Leslie Warlick,Music
2661332,Claire Kirwin,Philosophy
2764047,Zhenkai Zhang,Computer Science
2769127,Annaliese Winton,Economics
2808568,Gerald Lehmacher,Physics & Astronomy
2853880,Brittary Clark,English
900971,Chenning Tong,Engineering
758332,Adam Hoover,Electrical Engineering
932180,Larry Pace,Psychology
1328069,Peter Messier,Engineering
138707,Kelvin Poole,Engineering
594175,Ron Thomas,Not Specified
926064,Barbara Everson,Education
1069913,Calvin Schoulties,Biology
1896727,Andrew Swanson,Economics
1353926,Benjamin Kearns,Mathematics
1104474,Steven Nelson,Sociology
800567,Anca Tifrea,Economics
865288,Ethan Christopher Smith,Mathematics
2299869,Chris Stuart,English
1441306,James Butts,English
614652,Kris McWhite,Economics
1850780,George Apperson,Economics
2226328,Yunan Wang,Mathematics
2359869,Maddy St. Ville,Mathematics
2361986,Chelsea Sinclair,Animal Science
2671384,Priscilla Harrison,Business
2770051,Reneacute Schmauder,Psychology
2851910,Maddy Norder,English
2857938,Seok Byun,Mathematics
1047222,Doug Hecker,Architecture
417742,Tim Spira,Biology
487618,Charles Russell,Mathematics
1570156,Jeremy Mendel,Psychology
931621,Dev Bose,Communication
1646750,Ellen Gardiner,English
1961539,Javier Ramirez,Mathematics
1056632,Brandon Cline,Finance
1568420,Patricia Fancher,English
1159745,Caroline Dunn Clark,History
1990535,Sanwar Ahmad,Mathematics
2321410,Jacob Walloga,Economics
1805768,Sezer Atamturktur,Civil Engineering
925769,Stan Birchfield,Engineering
939269,Tom Coaker,Fine Arts
2257718,Luke DeVault,Finance
2644084,Iaroslava Dutchak,Management
2545895,Thao Tran,Chemistry
2585349,Kathy Clark,Business
2636477,Kimberly Groves,English
2637578,Dan Way,Accounting
2721966,Baker Martin,Engineering
2733206,Antonio Pierrottet,Mathematics
2926489,Chukwuma Nwoye,Business
766624,Kimberly Harp,Communication
839969,Skye Arthur-Banning,Hospitality
1801866,Jeffrey Hallo,"Recreation, Parks, & Tourism"
1937542,Andrew Brown,Mathematics
1995911,Shitao Liu,Mathematics
2127946,Elizabeth Jemison,Religion
3039391,John Marks,Criminal Justice
2888154,Andrew Wang,Marketing
2761952,Chip Tonkin,Graphic Communication
2860271,Gugu Selela,Women's Studies
2541995,Sandip Dutta,Mechanical Engineering
1269075,Tina Robins,Business
1145979,Chris Kitchens,Engineering
504975,Annemarie Jacques,Architecture
728448,Patrick Neal,English
1578170,Patrick Buckingham,Mathematics
938073,David Yurko,English
1149128,Jan Medlock,Mathematics
1349384,Carrie Dupre,Communication
1369699,Laura Kagel,Languages
792852,Bill Ferrell,Engineering
1992028,Billy Cimorelli,Physics
1307345,Allen Ball,English
1802840,Rory Tannebaum,Education
2192121,Katie Vann,English
2260375,Rebecca Trax,Accounting
1991491,Annah Amani,Public Health
1779692,Damitha Bandara,Mathematics
2006485,Kari Carson,Languages
815991,Chalmers Butler,Engineering
774912,Julia Brumaghim,Chemistry
1721956,Sapna Sarupria,Engineering
2479934,Ying Zhang,Management
2586850,Joe Swanson,Mathematics
2645645,Blake Smith,Mathematics
2753305,Nate Brooks,Criminal Justice
2936341,Christian  Taylor,English
1422849,Hamilton Altstatt,Performing Arts
1954239,Timo Heister,Mathematics
3045477,Trisha Markus,Forestry & Env. Conservation
1612672,Randall Wilhelm,English
1656724,Daniel Liddle,English
1201781,Danielle Sellers,English
2003664,Frederic Fraizer,Health Science
1857494,Calvin Williams,Mathematics
1943228,Matt Turnbull,Biology
1626383,Laura Lamontagne,Economics
929892,Robert Bruhns,Architecture
2487300,Md Chowdhury,Civil Engineering
2024095,Jillian Weise,English
2474737,Ethan Busby,Political Science
2207995,Gregory Cranmer,Communication
2367032,Catherine DiBenedetto,Agriculture
2444180,Ahmet Colak,Management
2454277,Anita Tam,Psychology
2462741,Marvin Jones,Mathematics
2586740,Katherine Ehlert,Mechanical Engineering
2636994,Matthew Brownlee,"Recreation, Parks, & Tourism"
2647997,Hamed Rahimian,Engineering
2659042,Travis Box,Finance
2731958,William Henderson,Communication
2763277,Katherine Kreuser,Mathematics
2968619,Yan Hao,Economics
2960942,Gavin Leach,Marketing
1844212,Christopher Wasilewski,Communication
1897138,David Feliciano,Biology
1485556,Scott Mogull,English
1509907,Ardyce Kinerd,Communication
838182,Jennifer Ogle,Engineering
1117031,Peter Barnes,Physics
1132208,Sandra Garret,Engineering
1233668,Jinbo Song,Biology
1964744,Carlisle Sargent,English
1962902,Rick St. Peter,Theater
1782408,Jason Lucas,Construction
516867,Christy Mroczek,English
1355471,Jessica Pickering,English
1806209,James Irving,Accounting
1855832,Kara Stasikelis,Mathematics
2058852,Richard Sessa,Economics
1900431,Matthew Boyer,Education
2298816,Thowhida Akther,Mathematics
2423551,Charissa Fryberger,English
2879754,Peter Schlicksup,Accounting
2194165,Michael Measel,English
2292491,Jeffrey Osterberg,Electrical Engineering
2452595,Nathan Nemire,Mathematics
